1475522045,383771146,37.403296,-122.068832
1475522046,394929172,37.403224,-122.068832
1475522047,394880448,37.4031493333,-122.068842667
1475522048,395061483,37.403072,-122.068842667
1475522049,404463541,37.4029973333,-122.068842667
1475522050,403753128,37.402928,-122.068821333
1475522051,394815636,37.4028613333,-122.068789333
1475522052,383773285,37.4028026667,-122.068736
1475522053,394678906,37.4027493333,-122.068672
1475522054,394871948,37.4027093333,-122.068586667
1475522055,403773530,37.4026773333,-122.068501333
1475522056,394733220,37.4026586667,-122.068405333
1475522057,397462924,37.4026426667,-122.068298667
1475522058,383751261,37.4026266667,-122.068181333
1475522059,383772073,37.402616,-122.068106667
1475522060,394822433,37.402608,-122.068042667
1475522061,404668203,37.402608,-122.067978667
1475522062,400693530,37.4026186667,-122.067936
1475522063,405046778,37.402648,-122.067893333
1475522064,394850229,37.4026906667,-122.067861333
1475522065,395153730,37.4027493333,-122.067850667
1475522066,394779088,37.4028106667,-122.067861333
1475522067,395142255,37.4028773333,-122.067882667
1475522068,394755057,37.4029466667,-122.067904
1475522069,403719669,37.403016,-122.067914667
1475522070,383737350,37.4030826667,-122.067904
1475522071,394810030,37.4031466667,-122.067882667
1475522072,403968998,37.403208,-122.06784
1475522073,394888199,37.4032666667,-122.067786667
1475522074,383755676,37.403328,-122.067701333
1475522075,394771033,37.4033893333,-122.067616
1475522076,394854773,37.4034533333,-122.067530667
1475522077,394826138,37.4035173333,-122.067434667
1475522078,403755268,37.403584,-122.067349333
1475522079,403791091,37.4036506667,-122.067253333
1475522080,403731390,37.4037226667,-122.067157333
1475522081,394820124,37.403792,-122.067061333
1475522082,403742667,37.4038693333,-122.066965333
1475522083,403723265,37.4039413333,-122.066858667
1475522084,397109357,37.4040133333,-122.066762667
1475522085,403733714,37.4040853333,-122.066666667
1475522086,394717276,37.4041573333,-122.066570667
1475522087,383741088,37.4042266667,-122.066485333
1475522088,394825326,37.404288,-122.0664
1475522089,383723268,37.404336,-122.066336
1475522090,394594661,37.404384,-122.066261333
1475522091,394594102,37.4044373333,-122.066197333
1475522092,394649121,37.404488,-122.066122667
1475522093,403728346,37.404536,-122.066058667
1475522094,394494550,37.4045706667,-122.066005333
1475522095,394368196,37.404608,-122.065984
1475522096,394470869,37.4046506667,-122.065984
1475522097,404102608,37.4047013333,-122.066005333
1475522098,404076517,37.4047546667,-122.066048
1475522099,395415059,37.4048106667,-122.066112
1475522100,389026776,37.4048693333,-122.066176
1475522101,395159994,37.4049306667,-122.066250667
1475522102,395118405,37.404984,-122.066314667
1475522103,392590461,37.4050293333,-122.066357333
1475522104,388641317,37.4050666667,-122.066389333
1475522105,397080564,37.4050906667,-122.0664
1475522106,394771296,37.405112,-122.066410667
1475522107,394722041,37.405144,-122.066410667
1475522108,395010742,37.4051893333,-122.066410667
1475522109,394729990,37.4052426667,-122.066389333
1475522110,394782957,37.4053013333,-122.066336
1475522111,394973359,37.4053626667,-122.066261333
1475522112,384031619,37.405424,-122.066165333
1475522113,394723217,37.4054933333,-122.06608
1475522114,394902904,37.4055626667,-122.065994667
1475522115,395067372,37.4056293333,-122.065898667
1475522116,395007735,37.405696,-122.065802667
1475522117,395698276,37.4057626667,-122.065717333
1475522118,395070878,37.4058293333,-122.065621333
1475522119,395607562,37.4059013333,-122.065536
1475522120,395591310,37.405976,-122.065450667
1475522121,395864338,37.4060506667,-122.065365333
1475522122,396019388,37.4061333333,-122.06528
1475522123,397537403,37.4062266667,-122.065205333
1475522124,395840925,37.4063226667,-122.06512
1475522125,397569104,37.406424,-122.065045333
1475522126,397600663,37.4065253333,-122.064981333
1475522127,394695396,37.4066293333,-122.064906667
1475522128,394845707,37.4067306667,-122.064832
1475522129,408627462,37.4068133333,-122.064736
1475522130,395063216,37.406864,-122.064618667
1475522131,374809947,37.4068826667,-122.064490667
1475522132,363823829,37.4068693333,-122.064341333
1475522133,375152800,37.4068373333,-122.064181333
1475522134,395669072,37.4068106667,-122.064032
1475522135,395733212,37.4067786667,-122.063861333
1475522136,389146545,37.406744,-122.063690667
1475522137,374410041,37.4067093333,-122.06352
1475522138,389269110,37.4066773333,-122.063349333
1475522139,390527232,37.4066426667,-122.063178667
1475522140,388182201,37.4066106667,-122.063008
1475522141,388202316,37.406576,-122.062837333
1475522142,388847445,37.4065386667,-122.062677333
1475522143,388627107,37.406504,-122.062506667
1475522144,388138272,37.4064666667,-122.062346667
1475522145,388217981,37.406432,-122.062197333
1475522146,374522103,37.4064,-122.062048
1475522147,373739123,37.406376,-122.061930667
1475522148,388158949,37.406352,-122.061834667
1475522149,388098596,37.406336,-122.061749333
1475522150,385900774,37.4063226667,-122.061696
1475522151,388549448,37.4063146667,-122.061653333
1475522152,386307081,37.4063093333,-122.061632
1475522153,386236047,37.4063066667,-122.061610667
1475522154,385772232,37.406304,-122.061589333
1475522155,386289090,37.4062986667,-122.061568
1475522156,395595545,37.406296,-122.061546667
1475522157,388491482,37.4062906667,-122.061536
1475522158,374218032,37.406288,-122.061504
1475522159,373697881,37.4062773333,-122.061472
1475522160,386354280,37.4062693333,-122.061418667
1475522161,386066690,37.406256,-122.061376
1475522162,386049497,37.4062453333,-122.061322667
1475522163,388408320,37.4062346667,-122.061269333
1475522164,393844249,37.4062213333,-122.061216
1475522165,388167981,37.406208,-122.061152
1475522166,388837648,37.406192,-122.061088
1475522167,385910584,37.4061786667,-122.061013333
1475522168,385721687,37.4061626667,-122.060938667
1475522169,386086498,37.4061493333,-122.060874667
1475522170,385838385,37.4061333333,-122.0608
1475522171,385082112,37.4061173333,-122.060736
1475522172,385948083,37.406104,-122.060672
1475522173,385697514,37.4060853333,-122.060608
1475522174,373656489,37.406072,-122.060533333
1475522175,385427901,37.406056,-122.060458667
1475522176,373902390,37.40604,-122.060384
1475522177,373686645,37.406024,-122.060309333
1475522178,373671671,37.4060106667,-122.060245333
1475522179,373864456,37.406,-122.060202667
1475522180,373876250,37.4059893333,-122.060170667
1475522181,385949497,37.405984,-122.060138667
1475522182,385455550,37.405976,-122.060096
1475522183,384459145,37.405968,-122.060053333
1475522184,385344522,37.4059573333,-122.060021333
1475522185,385342129,37.4059493333,-122.059978667
1475522186,375928070,37.405944,-122.059957333
1475522187,385017231,37.4059413333,-122.059946667
1475522188,384327738,37.4059413333,-122.059936
1475522189,405432775,37.4059413333,-122.059925333
1475522190,375433143,37.4059386667,-122.059904
1475522191,375307613,37.4059386667,-122.059861333
1475522192,375447108,37.405936,-122.059797333
1475522193,385338102,37.4059226667,-122.059733333
1475522194,384815654,37.405904,-122.059658667
1475522195,384015895,37.4058746667,-122.059584
1475522196,384292185,37.4058453333,-122.059488
1475522197,384062440,37.4058186667,-122.059392
1475522198,373757646,37.4057946667,-122.059274667
1475522199,385209783,37.405768,-122.059157333
1475522200,383638466,37.4057413333,-122.059029333
1475522201,385626634,37.405712,-122.058890667
1475522202,384972214,37.4056826667,-122.058752
1475522203,383853326,37.405648,-122.058613333
1475522204,383668946,37.405616,-122.058464
1475522205,384711043,37.405584,-122.058304
1475522206,383717486,37.405552,-122.058154667
1475522207,383901152,37.4055173333,-122.058005333
1475522208,383885386,37.4054826667,-122.057845333
1475522209,383690554,37.405448,-122.057685333
1475522210,384072093,37.405416,-122.057525333
1475522211,374580076,37.4053813333,-122.057365333
1475522212,383622605,37.4053493333,-122.057226667
1475522213,374518731,37.4053226667,-122.057098667
1475522214,384512483,37.4053013333,-122.056992
1475522215,393991681,37.405272,-122.056906667
1475522216,383822622,37.4052293333,-122.056832
1475522217,384541455,37.4051706667,-122.056778667
1475522218,384188304,37.4050986667,-122.056746667
1475522219,385243282,37.4050186667,-122.056746667
1475522220,394682309,37.4049306667,-122.056768
1475522221,394487693,37.4048373333,-122.0568
1475522222,394550123,37.404736,-122.056832
1475522223,385216862,37.4046293333,-122.056874667
1475522224,374765043,37.4045146667,-122.056917333
1475522225,383636237,37.4044106667,-122.05696
1475522226,376668617,37.404304,-122.056992
1475522227,394700921,37.4041973333,-122.057034667
1475522228,394771833,37.404088,-122.057077333
1475522229,384124737,37.4039786667,-122.05712
1475522230,384394331,37.403864,-122.057162667
1475522231,384063178,37.4037546667,-122.057205333
1475522232,384786180,37.4036426667,-122.057248
1475522233,383822811,37.4035333333,-122.05728
1475522234,383991538,37.4034213333,-122.057322667
1475522235,384505440,37.403312,-122.057376
1475522236,383694558,37.4032026667,-122.057408
1475522237,383930923,37.403096,-122.057450667
1475522238,374891125,37.4029893333,-122.057493333
1475522239,384338936,37.4028826667,-122.057536
1475522240,383871632,37.402776,-122.057578667
1475522241,384218352,37.4026666667,-122.057610667
1475522242,383643643,37.4025626667,-122.057653333
1475522243,385742322,37.4024586667,-122.057696
1475522244,384153864,37.4023573333,-122.057728
1475522245,383693697,37.4022586667,-122.057770667
1475522246,384615847,37.4021626667,-122.057802667
1475522247,384400701,37.4020693333,-122.057845333
1475522248,383773495,37.401968,-122.057877333
1475522249,404553336,37.401864,-122.05792
1475522250,384004154,37.4017573333,-122.057952
1475522251,376120769,37.401648,-122.057994667
1475522252,375213499,37.4015413333,-122.058037333
1475522253,384344507,37.4014346667,-122.05808
1475522254,384090052,37.4013306667,-122.058112
1475522255,385258495,37.4012293333,-122.058154667
1475522256,393629340,37.4011226667,-122.058197333
1475522257,384542035,37.4010186667,-122.058229333
1475522258,383980746,37.400912,-122.058272
1475522259,384442243,37.4008106667,-122.058304
1475522260,385140776,37.400704,-122.058336
1475522261,385156566,37.4005973333,-122.058378667
1475522262,383971685,37.4004853333,-122.058421333
1475522263,384951087,37.4003706667,-122.058464
1475522264,385329430,37.4002586667,-122.058506667
1475522265,384614534,37.4001413333,-122.058549333
1475522266,384548429,37.4000266667,-122.058592
1475522267,383792725,37.3999146667,-122.058634667
1475522268,386361174,37.3998053333,-122.058677333
1475522269,391880606,37.399696,-122.05872
1475522270,375945555,37.3995893333,-122.058752
1475522271,384294271,37.3994826667,-122.058794667
1475522272,383809921,37.3993653333,-122.058837333
1475522273,384269673,37.3992453333,-122.058890667
1475522274,376063621,37.3991173333,-122.058933333
1475522275,376110734,37.3989866667,-122.058986667
1475522276,376171791,37.3988586667,-122.059029333
1475522277,384404010,37.3987333333,-122.059072
1475522278,376237939,37.3986106667,-122.059125333
1475522279,384383771,37.398496,-122.059168
1475522280,384437656,37.3983893333,-122.0592
1475522281,384442902,37.398304,-122.059232
1475522282,376407687,37.3982373333,-122.059285333
1475522283,377433611,37.3981893333,-122.059328
1475522284,376487236,37.3981626667,-122.059392
1475522285,384443900,37.3981546667,-122.059445333
1475522286,384737316,37.39816,-122.05952
1475522287,384705002,37.3981813333,-122.059594667
1475522288,384567278,37.3982053333,-122.05968
1475522289,384757343,37.3982293333,-122.059776
1475522290,384270056,37.398256,-122.059882667
1475522291,384783300,37.3982773333,-122.059978667
1475522292,384737098,37.3982986667,-122.060085333
1475522293,384229243,37.3983226667,-122.060192
1475522294,384680861,37.3983493333,-122.060298667
1475522295,393978654,37.3983733333,-122.060394667
1475522296,384164965,37.3983946667,-122.060490667
1475522297,377074895,37.398416,-122.060586667
1475522298,377172208,37.3984373333,-122.060672
1475522299,377177784,37.3984746667,-122.060757333
1475522300,384156038,37.3985093333,-122.060853333
1475522301,384364651,37.3985493333,-122.060949333
1475522302,377436114,37.3985973333,-122.061045333
1475522303,383469797,37.3986506667,-122.061141333
1475522304,384652918,37.3987093333,-122.061237333
1475522305,377338490,37.3987706667,-122.061322667
1475522306,377458716,37.3988373333,-122.061418667
1475522307,365236809,37.3989013333,-122.061504
1475522308,377510739,37.3989573333,-122.0616
1475522309,403956328,37.3990133333,-122.061685333
1475522310,382513918,37.399064,-122.061792
1475522311,365151214,37.3991093333,-122.061888
1475522312,381756230,37.3991493333,-122.061984
1475522313,364810732,37.399184,-122.062090667
1475522314,381452685,37.3992133333,-122.062197333
1475522315,364992172,37.3992426667,-122.062314667
1475522316,381606056,37.399272,-122.062421333
1475522317,381627228,37.3992986667,-122.062538667
1475522318,382496577,37.399328,-122.062656
1475522319,365108912,37.3993573333,-122.062773333
1475522320,381026874,37.3993893333,-122.062901333
1475522321,381219863,37.3994213333,-122.063018667
1475522322,381890003,37.399456,-122.063146667
1475522323,364758713,37.3994986667,-122.063274667
1475522324,383732829,37.399544,-122.063392
1475522325,364705844,37.3995893333,-122.06352
1475522326,364866854,37.3996373333,-122.063637333
1475522327,373622106,37.3996826667,-122.063744
1475522328,364778080,37.3997226667,-122.063861333
1475522329,373624224,37.3997546667,-122.063978667
1475522330,373707675,37.399784,-122.064074667
1475522331,383732818,37.3998026667,-122.064149333
1475522332,373642293,37.3998186667,-122.064213333
1475522333,373630270,37.399792,-122.064266667
1475522334,373688985,37.399792,-122.064298667
1475522335,373902999,37.3998026667,-122.06432
1475522336,373557796,37.399816,-122.064330667
1475522337,373721826,37.3998373333,-122.064362667
1475522338,373776655,37.3998773333,-122.064384
1475522339,373557785,37.3999226667,-122.064384
1475522340,382821676,37.3999706667,-122.064373333
1475522341,364850099,37.4000293333,-122.064352
1475522342,374019311,37.400096,-122.064330667
1475522343,374012318,37.400168,-122.064298667
1475522344,373732778,37.4002453333,-122.064266667
1475522345,373561924,37.4003226667,-122.064234667
1475522346,383645734,37.4004026667,-122.064202667
1475522347,384324295,37.4004826667,-122.064170667
1475522348,383997725,37.4005626667,-122.064138667
1475522349,373580671,37.4006426667,-122.064106667
1475522350,373702141,37.4007226667,-122.064074667
1475522351,373607386,37.4008026667,-122.064042667
1475522352,384029462,37.4008853333,-122.064021333
1475522353,373598037,37.400968,-122.063978667
1475522354,373598071,37.4010506667,-122.063946667
1475522355,373580177,37.401136,-122.063914667
1475522356,383947016,37.401216,-122.063882667
1475522357,373602878,37.401296,-122.063850667
1475522358,373562614,37.401376,-122.063818667
1475522359,383768235,37.4014586667,-122.063786667
1475522360,383870264,37.401544,-122.063765333
1475522361,383895129,37.4016346667,-122.063733333
1475522362,383956179,37.4017253333,-122.063690667
1475522363,384243334,37.4018133333,-122.063658667
1475522364,383682021,37.4019013333,-122.063626667
1475522365,373548428,37.4019893333,-122.063594667
1475522366,373566747,37.4020826667,-122.063562667
1475522367,383901519,37.4021733333,-122.06352
1475522368,373555489,37.402264,-122.063488
1475522369,394708437,37.4023546667,-122.063456
1475522370,373582637,37.402448,-122.063424
1475522371,373591834,37.402536,-122.063392
1475522372,373733028,37.402624,-122.06336
1475522373,373604548,37.4027146667,-122.063328
1475522374,364339561,37.402808,-122.063296
1475522375,364313063,37.4029013333,-122.063253333
1475522376,364059933,37.402992,-122.063221333
1475522377,364168333,37.403088,-122.063178667
1475522378,373556344,37.4031786667,-122.063146667
1475522379,373554959,37.403272,-122.063104
1475522380,384301976,37.4033653333,-122.063072
1475522381,373563659,37.403464,-122.06304
1475522382,383776901,37.40356,-122.062997333
1475522383,373540455,37.403656,-122.062965333
1475522384,373585689,37.4037546667,-122.062922667
1475522385,383709479,37.4038506667,-122.062890667
1475522386,383885791,37.4039493333,-122.062848
1475522387,373548450,37.404048,-122.062816
1475522388,364189297,37.404144,-122.062784
1475522389,373569689,37.40424,-122.062752
1475522390,364524155,37.4043386667,-122.062709333
1475522391,373551435,37.4044373333,-122.062677333
1475522392,373560055,37.404536,-122.062645333
1475522393,373564771,37.4046346667,-122.062602667
1475522394,373519416,37.4047306667,-122.062570667
1475522395,373638332,37.4048293333,-122.062528
1475522396,385955408,37.404928,-122.062496
1475522397,373627476,37.405024,-122.062453333
1475522398,373612800,37.4051173333,-122.062421333
1475522399,373552922,37.4052133333,-122.062378667
1475522400,373553596,37.405304,-122.062346667
1475522401,373510599,37.4053973333,-122.062314667
1475522402,373533783,37.4054853333,-122.062282667
1475522403,373958353,37.4055733333,-122.062250667
1475522404,373540631,37.4056613333,-122.062218667
1475522405,373509802,37.405752,-122.062186667
1475522406,373542596,37.40584,-122.062144
1475522407,373500607,37.4059253333,-122.062112
1475522408,373516271,37.4060026667,-122.062090667
1475522409,364250046,37.4060773333,-122.062069333
1475522410,373533824,37.406144,-122.062037333
1475522411,385644825,37.406208,-122.062016
1475522412,385661527,37.4062613333,-122.061994667
1475522413,385832400,37.4062933333,-122.061984
1475522414,385751253,37.4063066667,-122.061984
1475522415,385787756,37.4063146667,-122.061984
1475522416,386748744,37.4063226667,-122.061973333
1475522417,386774134,37.4063386667,-122.061962667
1475522418,385876970,37.406376,-122.061984
1475522419,385992291,37.4064106667,-122.062005333
1475522420,373535190,37.4064453333,-122.062058667
1475522421,386010892,37.406472,-122.062122667
1475522422,386063836,37.406496,-122.062218667
1475522423,386083244,37.4065173333,-122.062314667
1475522424,373499710,37.4065413333,-122.062432
1475522425,373508499,37.4065706667,-122.062570667
1475522426,373822037,37.4066,-122.062709333
1475522427,373546728,37.4066293333,-122.062858667
1475522428,373508337,37.4066613333,-122.063018667
1475522429,393515201,37.406688,-122.063178667
1475522430,373555563,37.4067173333,-122.063328
1475522431,373589605,37.4067466667,-122.063488
1475522432,373600932,37.406776,-122.063648
1475522433,375675492,37.4068053333,-122.063797333
1475522434,373602792,37.406832,-122.063957333
1475522435,386639109,37.4068586667,-122.064096
1475522436,386782002,37.4068826667,-122.064224
1475522437,375584684,37.406904,-122.064341333
1475522438,375574446,37.4069173333,-122.064448
1475522439,386800433,37.4069173333,-122.064554667
1475522440,375586167,37.406896,-122.064661333
1475522441,386919232,37.406856,-122.064746667
1475522442,365340822,37.4067946667,-122.064810667
1475522443,375530448,37.4067306667,-122.064864
1475522444,386998993,37.4066613333,-122.064896
1475522445,387023970,37.406584,-122.064938667
1475522446,388069960,37.406504,-122.064981333
1475522447,388178253,37.4064186667,-122.065045333
1475522448,387129561,37.4063333333,-122.065098667
1475522449,387474103,37.406248,-122.065173333
1475522450,387554613,37.4061653333,-122.065237333
1475522451,375974295,37.4060853333,-122.065312
1475522452,387588495,37.406008,-122.065386667
1475522453,389804682,37.4059306667,-122.065472
1475522454,389851615,37.405856,-122.065557333
1475522455,390245708,37.4057813333,-122.065653333
1475522456,389858783,37.405704,-122.065749333
1475522457,389876246,37.4056293333,-122.065845333
1475522458,389897491,37.4055493333,-122.065952
1475522459,389894654,37.4054666667,-122.066058667
1475522460,387823212,37.4053866667,-122.066154667
1475522461,388109611,37.4053066667,-122.066261333
1475522462,388285666,37.4052293333,-122.066357333
1475522463,389884185,37.405152,-122.066453333
1475522464,389810623,37.4050773333,-122.066549333
1475522465,390015751,37.4050053333,-122.066645333
1475522466,389864884,37.4049306667,-122.066741333
1475522467,395103694,37.404864,-122.066826667
1475522468,395489939,37.4047973333,-122.066922667
1475522469,375100900,37.4047306667,-122.067008
1475522470,392573112,37.4046666667,-122.067093333
1475522471,389855850,37.4046,-122.067189333
1475522472,389821285,37.4045386667,-122.067274667
1475522473,389846818,37.4044906667,-122.067338667
1475522474,394836464,37.404456,-122.067392
1475522475,394435031,37.404432,-122.067424
1475522476,395349336,37.404424,-122.067434667
1475522477,394941123,37.404424,-122.067445333
1475522478,399531870,37.404416,-122.067466667
1475522479,405466613,37.4043946667,-122.067488
1475522480,405831931,37.4043653333,-122.067530667
1475522481,405882443,37.4043226667,-122.067584
1475522482,374765631,37.404272,-122.067648
1475522483,374503561,37.404224,-122.067733333
1475522484,394539983,37.4041573333,-122.067818667
1475522485,394536792,37.4040826667,-122.067914667
1475522486,395047811,37.4040053333,-122.068010667
1475522487,394348839,37.4039253333,-122.068117333
1475522488,394597245,37.4038533333,-122.068213333
1475522489,403868451,37.4037813333,-122.068309333
1475522490,394371282,37.4037093333,-122.068405333
1475522491,395278566,37.4036426667,-122.068490667
1475522492,394404703,37.403576,-122.068576
1475522493,394482506,37.4035146667,-122.068661333
1475522494,389661584,37.403464,-122.068725333
1475522495,389581686,37.4034026667,-122.068757333
1475522496,389507322,37.403336,-122.068778667
1475522497,374706590,37.4032586667,-122.068778667
1475522498,363857980,37.403176,-122.068778667
1475522499,387503726,37.4030933333,-122.068789333
1475522500,394771351,37.403016,-122.068789333
1475522501,394524847,37.4029413333,-122.068789333
1475522502,387544458,37.402872,-122.068757333
1475522503,387781381,37.4028106667,-122.068714667
1475522504,387663947,37.4027573333,-122.068672
1475522505,387671718,37.4027173333,-122.068597333
1475522506,389334289,37.4026826667,-122.068522667
1475522507,387716869,37.4026586667,-122.068437333
1475522508,387767032,37.40264,-122.068341333
1475522509,387867606,37.4026266667,-122.068245333
1475522510,389210725,37.402616,-122.068138667
1475522511,389225391,37.4026026667,-122.068042667
1475522512,389453659,37.402592,-122.067936
1475522513,389245684,37.4025813333,-122.067818667
1475522514,389508511,37.4025653333,-122.067712
1475522515,389188675,37.402552,-122.067584
1475522516,389989342,37.402536,-122.067456
1475522517,389212230,37.4025173333,-122.067328
1475522518,389172399,37.4025013333,-122.0672
1475522519,389573851,37.4024853333,-122.067072
1475522520,374954975,37.4024666667,-122.066933333
1475522521,374498723,37.4024506667,-122.066805333
1475522522,374197345,37.402432,-122.066666667
1475522523,374368830,37.402416,-122.066538667
1475522524,374285740,37.4023973333,-122.066410667
1475522525,374238664,37.4023786667,-122.066272
1475522526,389112853,37.40236,-122.066144
1475522527,389191447,37.402344,-122.066005333
1475522528,389140047,37.402328,-122.065877333
1475522529,389118132,37.4023146667,-122.06576
1475522530,394126408,37.4022986667,-122.065632
1475522531,393927825,37.4022826667,-122.065514667
1475522532,393820229,37.4022693333,-122.065397333
1475522533,394011882,37.4022506667,-122.06528
1475522534,393931592,37.4022346667,-122.065152
1475522535,374381223,37.4022133333,-122.065034667
1475522536,393972323,37.402192,-122.064938667
1475522537,393627136,37.4021733333,-122.064853333
1475522538,375412467,37.4021546667,-122.064768
1475522539,374259409,37.4021333333,-122.064682667
1475522540,389546192,37.4021093333,-122.064586667
1475522541,374598746,37.4020853333,-122.06448
1475522542,393748336,37.4020613333,-122.064362667
1475522543,374547633,37.4020373333,-122.064256
1475522544,389109120,37.4020106667,-122.064138667
1475522545,389075714,37.401984,-122.064032
1475522546,389757199,37.40196,-122.063946667
1475522547,393580736,37.4019413333,-122.063861333
1475522548,389031404,37.4019226667,-122.063797333
1475522549,404951543,37.4019093333,-122.063754667
1475522550,389109175,37.401904,-122.063733333
1475522551,389059067,37.401896,-122.063722667
1475522552,388954921,37.4018826667,-122.063701333
1475522553,388957596,37.4018586667,-122.063669333
1475522554,388993140,37.401816,-122.063658667
1475522555,373515537,37.4017573333,-122.063658667
1475522556,373568476,37.4017013333,-122.063669333
1475522557,373587018,37.4016293333,-122.063690667
1475522558,373605072,37.4015573333,-122.063722667
1475522559,373615284,37.401488,-122.063754667
1475522560,373632725,37.4014213333,-122.063776
1475522561,374567199,37.4013706667,-122.063797333
1475522562,393629889,37.401328,-122.063818667
1475522563,373650709,37.40128,-122.063829333
1475522564,373641113,37.4012213333,-122.063850667
1475522565,374571890,37.401152,-122.063882667
1475522566,374661230,37.4010746667,-122.063904
1475522567,383458504,37.400992,-122.063936
1475522568,374406368,37.4009066667,-122.063968
1475522569,374291687,37.4008213333,-122.064
1475522570,383753130,37.4007333333,-122.064032
1475522571,383771883,37.4006453333,-122.064064
1475522572,383543233,37.4005626667,-122.064096
1475522573,383851146,37.4004746667,-122.064128
1475522574,374285723,37.4003893333,-122.06416
1475522575,383587531,37.4002986667,-122.064192
1475522576,383835633,37.4002053333,-122.064224
1475522577,383817427,37.4001093333,-122.064266667
1475522578,374345343,37.4000106667,-122.064298667
1475522579,383877807,37.399912,-122.064341333
1475522580,374370485,37.3998133333,-122.064373333
1475522581,374371046,37.399712,-122.064416
1475522582,374410550,37.3996106667,-122.064458667
1475522583,374395463,37.399512,-122.064501333
1475522584,375858465,37.3994106667,-122.064533333
1475522585,384178959,37.3993173333,-122.064576
1475522586,383834506,37.3992213333,-122.064618667
1475522587,383744799,37.3991306667,-122.064650667
1475522588,384013613,37.3990373333,-122.064693333
1475522589,383745494,37.398952,-122.064725333
1475522590,383826143,37.3988693333,-122.064757333
1475522591,376659688,37.3987973333,-122.064789333
1475522592,383832263,37.398736,-122.064810667
1475522593,383825640,37.3986933333,-122.064832
1475522594,384063524,37.3986693333,-122.064842667
1475522595,375250519,37.3986506667,-122.064853333
1475522596,376989886,37.3986346667,-122.064853333
1475522597,375988777,37.398608,-122.064885333
1475522598,384852511,37.3985813333,-122.064917333
1475522599,384116235,37.3985573333,-122.064970667
1475522600,384290706,37.3985493333,-122.065045333
1475522601,383815911,37.3985626667,-122.065130667
1475522602,383927558,37.398584,-122.065237333
1475522603,376652818,37.398608,-122.065333333
1475522604,374428742,37.398632,-122.06544
1475522605,383742652,37.398656,-122.065536
1475522606,384202514,37.3986773333,-122.065642667
1475522607,374668698,37.398696,-122.065728
1475522608,375015455,37.398712,-122.065813333
1475522609,396156624,37.3987253333,-122.065888
1475522610,383792815,37.398736,-122.065952
1475522611,375036314,37.398744,-122.065994667
1475522612,364157383,37.398752,-122.066026667
1475522613,376481143,37.3987546667,-122.066048
1475522614,364407706,37.3987573333,-122.066069333
1475522615,364429982,37.39876,-122.066069333
1475522616,364417988,37.39876,-122.06608
1475522617,375174191,37.39876,-122.06608
1475522618,364445819,37.39876,-122.06608
1475522619,364503489,37.39876,-122.06608
1475522620,364476032,37.39876,-122.06608
1475522621,364530766,37.39876,-122.06608
1475522622,364702401,37.39876,-122.06608
1475522623,364513109,37.39876,-122.06608
1475522624,364505209,37.39876,-122.06608
1475522625,364505977,37.39876,-122.06608
1475522626,364529548,37.39876,-122.06608
1475522627,364787533,37.39876,-122.06608
1475522628,364817815,37.39876,-122.06608
1475522629,364645019,37.39876,-122.06608
1475522630,364825303,37.39876,-122.06608
1475522631,364924747,37.39876,-122.06608
1475522632,376371492,37.39876,-122.06608
1475522633,364653584,37.39876,-122.06608
1475522634,364671407,37.3987626667,-122.06608
1475522635,364920592,37.398768,-122.066112
1475522636,364727127,37.3987733333,-122.066154667
1475522637,364714279,37.398784,-122.066218667
1475522638,364754345,37.3987946667,-122.066282667
1475522639,376307693,37.3988053333,-122.066368
1475522640,375643371,37.3988133333,-122.066464
1475522641,384412113,37.3988213333,-122.066570667
1475522642,364768305,37.3988293333,-122.066688
1475522643,376377724,37.398832,-122.066816
1475522644,364779195,37.3988346667,-122.066954667
1475522645,377808011,37.398832,-122.067104
1475522646,364848683,37.3988266667,-122.067264
1475522647,364789464,37.3988213333,-122.067424
1475522648,376425052,37.3988133333,-122.067605333
1475522649,377413423,37.398808,-122.067776
1475522650,377374895,37.3988053333,-122.067946667
1475522651,365094314,37.398808,-122.068128
1475522652,365379175,37.398816,-122.068309333
1475522653,365207536,37.398824,-122.06848
1475522654,377685441,37.3988373333,-122.068661333
1475522655,377470780,37.3988586667,-122.068821333
1475522656,365148407,37.3988773333,-122.068992
1475522657,365425152,37.398904,-122.069152
1475522658,365124317,37.3989306667,-122.069322667
1475522659,364973339,37.39896,-122.069493333
1475522660,364858115,37.398992,-122.069664
1475522661,377467837,37.3990293333,-122.069845333
1475522662,365096401,37.3990693333,-122.070016
1475522663,364824959,37.3991173333,-122.070197333
1475522664,363342077,37.399168,-122.070378667
1475522665,357887991,37.399224,-122.070549333
1475522666,357841230,37.3992826667,-122.070730667
1475522667,363359494,37.399344,-122.070912
1475522668,363354415,37.3994106667,-122.071082667
1475522669,377776314,37.3994826667,-122.071253333
1475522670,359001376,37.3995573333,-122.071413333
1475522671,358280290,37.3996346667,-122.071584
1475522672,363354135,37.3997173333,-122.071733333
1475522673,358298413,37.3997973333,-122.071882667
1475522674,364981914,37.3998693333,-122.072021333
1475522675,364959124,37.399936,-122.072138667
1475522676,358108507,37.3999973333,-122.072245333
1475522677,363372477,37.4000533333,-122.072341333
1475522678,363345912,37.400104,-122.072426667
1475522679,363363570,37.4001493333,-122.072501333
1475522680,363420338,37.4001893333,-122.072554667
1475522681,358154983,37.4002186667,-122.072608
